"","X119","X152","X154","X157","X160","X163","X164","X171","X185","X192","X194","X199","X200","X207","X401","X403","X404","X415","X497","X513","X515","X527","X535","X550","X570","X572","X574","X596","X614","X617","X619","X622","X625","X631","X632","X636","X646","X650","X653","X654","X658","X664","X679","X704","X719","X725","X730","X734","X753","X754","X755","X762","X764","X795","X796","X810","X830","X857","X861","X910","X919","X921","X923","X927","X928","X931","X965","X983","X987","X994","X1017","X1023","X1062","X1080","X1082","X1085","X1104","X1106","X1112","X1113","X1151","X1181","X1189","X1193","X1197","X1212","X1218","X1225","X1232","X1240","X1246","X1252","X1262","X1264","X1273","X1300","X1514","X1516","X1518","X1527","X1533","X1539","X1548","X1575","X1580","X1590","X1598","X1607","X1616","X1617","X1618","X1624","X1625","X1712","X1720","X1722","X1724","X1726","X1735","X1767","X1791","X1804","X1812","X1814","X1815","X1816","X1829","X1830","X1841","X1849","X1850","X1852","X1854","X1856","X1857","X1858","X1861","X1866","X1875","X1876","X1878","X1882","X1892","X1894","X1897","X1904","X1914","X1932","X1944","X1945","X1948","X1967","X2000","X2002","X2009","X2010","X2028","X2033","X2034","X2044","X2057","X2059","X2068","X2069","X2075","X2077","X2096","X2100","X2103","X2114","X2123","X2142","X2145","X2152","X2158","X2161","X2165","X2177","X2181","X2185","X2189","X2193","X2202","X2203","X2205","X2206","X2209","X2211","X2212","X2215","X2220","X2227","X2230","X2242","X2247","X2259","X2267","X2276","X2277","X2278","X2287","X2339","X2342","X2346","X2354","X2356","X2362","X2394","X2400","X2408","X2420","X2441","X2609","X2666","X2675","X2677","X2683","X2696","X2709","X2731","X2744","X2746","X2757","X2766","X2785","X2798","X2806","X2815","X2825","X2829","X2846","X2856","X2863","X2906","X4354","X4356","X4358","X4359","X4364","X6106","X6108","X6114","X6129","X6150","X6160","X6176","X6178","X6186","X6200","X6236","X6496","X6517","X6538","X6713","X6984","X6994","X6997","X7004","X7005","X7014","X7020","X7102","X7139","X7140","X7634","X7730","X7781","X7783","X7788","X7789","X8122","X8138","X8140","X8164","X8169","X8207","X8213","X8217","X8218","X8235","X8237","X8254","X8265","X8326","X8333","X8352","X8353","X8361","X8372","X8388","X8408","X8409","X8411","X8413","X8421","X8423","X8424","X8437","X8442","X8448","X8718","X8720","X8722","X8727","X8734","X8736","X8740","X8741","X8832","X8854","X8878","X8879","X8880","X8883","X8900","X8905","X9024","X9290","X9295","X9298","X9310","X9339","X9340","X9887"
"88",4,1,1,11,7,8,18,3,2,3,35,6,3,12,1,0,3,9,4,1,41,1,9,20,1,2,1,3,2,2,16,2,2,1,1,3,4,0,0,1,3,9,1,1,3,4,2,0,9,1,1,1,6,1,1,3,40,0,1,4,0,2,0,1,2,1,58,3,1,0,2,11,1,0,0,0,1,2,1,1,2,1,2,2,2,1,0,6,1,0,3,1,1,2,6,0,0,1,0,5,1,5,2,3,1,2,2,2,1,1,3,8,1,8,1,1,2,1,0,0,2,2,1,1,1,1,2,1,6,0,1,1,2,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,0,1,0,0,6,2,0,0,0,1,1,3,0,0,1,1,1,1,0,0,5,0,0,3,2,3,0,0,0,8,4,2,2,0,4,0,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,1,5,0,4,7,5,1,5,13,0,8,2,1,1,10,3,3,6,1,1,1,4,3,3,3,0,3,1,11,2,2,5,1,3,0,2,1,1,2,4,4,1,22,1,0,76,2,0,1,2,3,0,2,1,0,0,0,3,0,4,1,0,22,0,0,0,0,4,3,1,0,0,0,1,1,0,0,2,7,1,0,0,0,0,0,0,0,0,1,0,0,2,6,1,0,0,4,0,1,1,1,0,1,1,0,0,1,7,0,0,7,1,1,3,1,1,1,4,0,2,1,0
"89",4,1,1,11,7,8,18,3,2,0,35,6,3,12,1,0,3,9,4,1,41,1,9,20,1,2,1,3,2,2,0,2,2,1,1,3,0,2,1,0,3,9,1,1,3,4,2,0,9,1,1,1,6,1,1,0,40,0,1,4,0,2,0,1,2,1,58,3,1,11,0,11,1,0,0,0,1,2,1,1,2,1,2,2,0,0,1,6,1,1,0,1,1,2,6,0,0,1,1,5,1,0,2,3,1,0,0,0,1,1,3,0,1,0,1,0,2,1,0,0,2,2,1,1,1,1,2,1,6,0,1,1,2,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,0,1,0,2,6,2,1,0,0,0,1,3,0,0,1,1,1,1,0,0,5,0,0,3,2,3,0,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,1,5,1,4,7,5,1,5,13,0,8,2,1,0,10,3,3,6,1,1,1,4,3,3,3,0,0,1,11,2,2,5,1,3,2,2,1,1,2,4,4,1,22,1,0,76,2,0,1,2,3,0,2,1,0,0,0,3,0,4,1,0,22,0,5,0,0,4,3,1,0,0,0,1,1,0,0,2,7,1,0,0,0,0,0,1,0,2,1,1,0,2,6,1,0,0,4,0,1,1,1,0,1,1,0,0,1,7,0,0,7,1,1,3,1,0,1,4,0,0,1,0
"90",4,0,1,11,7,8,18,3,2,3,35,0,3,12,1,0,0,9,4,1,0,1,9,0,0,0,0,3,2,2,16,2,0,0,0,0,4,2,1,1,3,0,0,1,3,0,0,16,0,0,0,0,0,1,1,3,0,0,0,4,1,2,0,0,0,1,0,0,0,11,2,0,1,1,0,1,0,0,0,0,0,0,0,2,0,1,1,6,0,1,3,1,0,0,6,0,7,1,0,5,0,5,0,3,1,2,0,2,1,1,0,8,1,0,0,1,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,8,15,1,0,2,0,0,1,0,0,1,0,0,8,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5,1,0,0,0,0,0,0,0,8,2,1,0,10,3,0,6,0,1,0,0,3,3,3,3,3,1,11,2,2,5,1,3,2,2,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,3,3,0,0,0,0,0,5,4,2,4,0,0,0,2,2,1,1,0,4,0,0,1,0,1,1,0,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0
"91",0,1,1,11,7,0,18,3,2,3,0,6,3,12,1,0,3,9,4,1,41,1,9,20,1,2,1,3,2,2,16,2,2,1,1,3,4,2,1,0,3,9,1,1,3,4,2,16,9,1,1,1,6,1,0,3,40,0,1,4,0,2,0,1,2,0,58,0,1,11,2,11,1,0,0,0,0,2,1,1,2,1,2,2,2,1,1,6,1,0,3,1,1,2,6,0,0,1,1,5,1,5,2,3,1,2,2,2,1,1,3,8,1,8,0,1,2,1,0,0,2,2,1,1,1,1,2,1,0,0,1,0,0,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,0,1,0,2,6,2,1,0,0,1,1,3,0,1,1,1,1,1,0,0,5,0,0,3,2,3,0,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,0,0,5,1,4,7,5,1,5,13,0,8,2,1,1,10,3,3,6,1,1,0,0,3,3,3,3,3,1,11,2,2,5,1,3,2,0,1,1,2,4,4,1,22,1,0,76,2,0,1,2,3,0,2,1,0,0,0,3,0,4,1,0,22,0,5,4,0,4,3,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,2,6,1,0,0,4,0,1,1,1,0,1,1,0,0,1,7,0,0,7,1,1,3,1,1,1,4,0,0,1,1
"92",4,1,1,11,7,8,18,3,2,3,35,6,0,0,1,0,0,9,4,0,41,1,9,20,1,2,1,0,2,2,16,2,2,1,1,3,4,2,1,0,3,9,1,1,3,4,2,16,9,1,1,1,6,1,1,3,40,0,1,4,0,2,0,1,2,1,58,3,1,11,2,11,0,0,0,0,1,0,1,1,2,1,0,2,2,1,1,6,1,1,3,1,1,2,6,0,7,1,1,5,1,5,2,3,1,2,2,0,1,1,3,8,1,8,1,1,2,1,0,0,0,0,1,1,1,1,2,1,6,0,1,1,0,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,0,1,0,2,6,2,0,0,0,1,1,3,0,1,1,1,0,0,0,0,5,0,0,3,2,3,0,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,0,5,1,4,0,0,1,5,13,1,8,2,1,1,10,3,3,0,1,1,1,4,3,3,3,3,3,1,11,2,2,5,1,3,2,0,0,1,2,4,4,1,22,1,0,76,2,0,1,2,3,0,2,1,0,0,0,3,0,4,1,0,22,25,5,4,0,4,0,0,0,2,0,0,1,0,0,2,7,1,0,0,0,0,0,1,1,0,1,1,1,2,6,1,0,0,4,0,1,1,1,0,1,1,0,0,1,7,0,0,7,1,1,3,1,1,0,4,0,2,1,1
"93",4,1,1,11,7,8,0,3,2,3,35,6,3,12,1,0,3,9,4,1,41,1,9,20,1,2,1,3,2,2,16,2,2,1,1,3,4,2,1,0,3,9,1,1,3,4,2,16,9,1,1,1,6,1,1,3,40,0,1,4,0,0,0,1,2,1,58,3,1,11,2,11,1,0,0,0,0,2,0,1,2,1,2,2,2,1,1,6,1,1,3,1,1,2,6,0,7,1,1,5,1,5,2,0,1,2,0,2,1,1,3,8,1,0,1,1,2,1,0,0,2,2,1,1,1,1,2,1,6,0,1,1,2,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,0,1,0,2,6,2,0,0,0,1,0,3,0,1,1,1,1,0,0,0,5,0,0,3,2,3,0,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,0,5,1,4,0,5,1,5,13,1,8,2,1,1,10,3,3,6,1,1,1,4,3,3,3,3,3,1,11,2,2,5,1,3,2,0,1,1,2,4,4,1,22,1,0,76,2,0,1,2,3,0,2,1,0,0,0,3,0,4,1,0,22,25,5,4,0,0,0,1,0,2,2,0,1,0,0,2,7,1,0,0,0,0,1,1,1,2,1,1,1,2,6,1,0,0,4,0,1,1,1,0,1,1,0,0,1,7,0,0,7,1,1,3,1,0,1,4,0,2,0,1
"94",4,0,1,11,7,8,18,3,2,3,35,6,3,12,1,0,3,9,4,1,41,1,9,20,1,2,1,3,0,2,16,2,2,1,1,3,4,2,1,0,3,9,1,1,3,4,2,16,9,1,1,1,6,0,1,3,40,0,1,4,0,0,0,1,2,0,58,3,1,11,2,11,1,0,0,0,1,2,1,1,2,1,2,2,2,1,0,0,1,1,3,1,1,2,6,0,0,1,1,5,1,5,2,0,1,2,2,0,1,1,3,0,1,8,1,0,2,1,0,0,2,2,0,1,1,1,2,1,6,0,1,1,2,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,0,0,1,0,2,6,2,0,0,0,1,0,3,0,1,1,1,1,0,0,0,5,0,0,3,2,3,0,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,0,5,1,0,0,5,1,5,13,1,8,2,1,1,10,3,3,6,1,1,1,0,3,3,3,0,3,0,0,2,2,5,1,3,2,0,1,1,2,4,4,1,22,1,0,76,2,0,1,2,3,0,2,1,0,0,0,0,0,4,1,0,22,25,5,4,0,4,3,1,0,0,2,1,1,0,0,2,7,1,0,0,0,0,0,1,1,0,0,1,1,2,6,1,0,0,4,0,1,1,1,0,1,1,0,0,1,7,0,0,7,1,1,3,1,1,0,4,0,2,1,1
"95",4,1,1,11,7,8,18,3,0,3,35,6,3,12,1,0,3,9,4,1,41,1,9,20,1,2,1,3,2,2,16,2,2,1,1,3,0,2,0,0,3,9,1,1,3,4,2,16,9,1,1,1,6,0,1,3,40,0,1,4,0,0,0,1,2,0,0,3,1,11,2,11,1,1,0,1,1,2,1,1,2,1,2,2,2,1,1,6,1,1,0,1,1,2,6,0,7,1,1,5,1,5,2,0,1,2,2,2,0,1,3,8,1,8,0,1,2,1,0,0,2,2,1,1,1,1,2,1,6,0,1,1,2,1,1,1,0,8,1,6,2,2,1,1,3,0,15,0,0,0,0,1,0,2,6,2,1,0,0,1,1,3,0,1,1,0,1,0,0,0,5,0,0,3,2,3,0,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,0,5,1,0,7,5,1,5,13,0,8,2,0,1,10,3,3,0,1,1,1,4,3,3,3,3,3,1,0,2,2,5,1,3,2,0,1,1,2,4,4,1,22,1,0,76,2,0,1,2,3,0,2,1,0,0,0,3,0,4,1,0,0,25,0,0,0,4,3,1,0,2,0,0,1,1,0,2,7,1,0,0,1,0,1,0,1,0,0,0,0,2,6,1,0,0,4,0,1,1,1,0,1,1,0,0,1,7,0,0,7,1,1,3,1,1,1,4,0,0,1,0
"96",4,1,0,11,7,8,18,3,2,3,35,6,3,12,1,0,3,9,4,1,41,1,0,20,1,2,1,3,2,2,16,2,2,1,1,3,4,2,0,1,3,9,1,1,0,4,2,16,9,1,1,1,6,0,1,3,40,0,1,4,0,2,0,1,0,0,0,3,1,11,2,11,0,1,0,1,1,2,1,1,2,1,2,0,2,1,1,6,1,1,3,0,1,2,6,0,0,1,1,5,1,5,2,0,1,2,2,2,1,1,3,8,0,8,1,0,2,1,0,0,0,2,0,1,1,1,2,1,6,0,1,1,0,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,0,0,1,0,2,6,2,1,0,0,1,1,3,0,1,1,1,1,0,0,5,5,0,0,3,2,3,0,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,0,1,5,1,4,7,5,1,5,13,1,8,2,1,1,10,3,3,0,1,1,0,4,3,3,3,3,0,1,0,0,2,5,1,3,2,2,1,0,2,4,4,0,22,1,4,76,2,5,1,2,3,0,0,0,0,0,0,3,0,4,1,1,22,0,5,4,2,4,3,1,0,2,2,1,1,1,0,2,7,1,0,1,1,0,0,0,1,0,0,1,1,2,0,0,7,0,4,0,1,1,1,1,1,0,2,0,0,0,1,1,7,1,0,0,1,1,1,4,0,0,1,1
"97",4,1,1,11,7,8,18,3,2,3,35,6,3,0,1,21,3,9,4,1,41,0,9,0,1,2,1,3,2,0,16,2,2,1,1,3,4,2,0,1,0,9,1,1,3,4,2,16,9,1,1,1,6,1,1,3,40,0,1,4,1,2,0,1,0,0,0,0,1,11,2,11,1,1,0,1,1,0,1,1,2,1,2,2,2,1,1,0,1,1,3,0,1,2,6,0,7,1,1,0,1,5,2,3,1,2,2,0,1,0,3,0,1,8,1,0,2,0,0,0,2,2,1,1,1,1,2,1,6,0,1,1,0,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,0,1,0,2,6,2,1,0,0,1,1,3,0,1,1,0,1,1,0,0,5,0,0,3,0,3,7,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,1,5,1,4,0,5,1,5,13,1,8,2,1,1,10,3,3,0,1,1,1,4,3,3,3,0,3,1,11,0,2,0,1,0,0,0,0,0,0,0,4,1,22,1,4,76,2,5,1,2,3,0,2,1,0,2,0,3,0,4,1,0,22,0,5,0,0,0,0,0,0,2,0,0,0,1,0,2,7,1,0,0,1,0,1,1,1,2,1,1,1,2,0,0,0,0,4,0,1,0,1,0,1,1,2,1,1,7,1,1,0,1,1,3,1,0,1,4,0,0,0,0
"98",4,1,1,11,7,8,18,3,2,3,35,6,3,12,1,21,3,9,4,1,41,1,9,20,1,2,1,3,2,2,16,2,2,1,1,3,4,2,0,0,3,0,1,1,3,4,2,16,9,1,1,1,6,1,0,3,40,0,1,4,1,2,3,1,0,0,0,0,1,0,0,11,1,1,0,1,1,2,1,1,2,1,2,2,2,1,1,6,0,1,3,1,1,2,6,0,0,1,1,5,1,5,2,3,1,2,2,2,1,1,3,8,1,8,1,1,2,1,0,0,2,2,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,0,8,15,1,0,2,6,2,1,0,0,1,1,3,0,1,1,0,1,1,5,5,5,0,0,3,2,3,7,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,0,1,5,1,4,7,5,1,5,13,1,8,2,1,1,10,3,3,6,1,1,1,4,3,3,3,3,3,1,11,2,2,5,1,3,2,2,1,0,2,4,4,1,0,1,4,76,0,5,1,2,0,0,2,1,3,2,0,3,0,0,1,1,22,25,5,4,2,0,3,1,0,2,0,0,1,1,0,2,7,1,0,1,1,1,0,1,1,0,1,0,1,2,6,0,0,0,4,0,1,0,0,0,0,0,2,1,1,7,1,1,7,1,1,3,1,0,1,4,2,0,0,1
"99",4,1,1,11,7,8,18,3,2,3,35,6,3,12,1,21,3,9,4,1,41,1,9,20,1,0,1,3,2,2,16,2,2,1,1,3,4,0,0,1,3,9,1,1,3,4,2,0,9,1,1,1,6,0,1,3,40,0,1,4,1,2,3,1,0,0,58,0,1,11,2,11,1,1,0,1,0,2,1,1,2,1,2,2,2,1,1,0,1,0,3,1,1,2,6,0,7,1,1,5,1,5,2,3,1,2,2,2,1,1,3,0,1,8,1,1,2,1,0,0,2,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,15,1,1,2,6,2,0,0,0,1,1,3,0,1,1,0,1,1,5,5,5,0,0,3,2,3,7,0,0,8,4,2,2,0,4,1,0,1,0,2,3,1,9,5,25,3,4,2,0,1,2,0,1,5,1,4,7,5,1,5,13,1,8,2,0,1,10,3,3,6,1,1,1,4,0,3,3,3,3,1,11,2,0,5,0,3,2,2,1,0,2,4,4,1,22,1,4,76,2,5,1,2,3,0,2,1,3,0,0,3,0,4,0,1,22,0,5,4,0,4,3,0,0,0,0,1,1,0,0,2,7,1,0,1,1,0,0,1,1,2,1,1,1,2,0,1,7,0,4,0,1,1,0,1,0,1,2,1,0,7,1,1,7,1,1,3,1,1,0,4,2,2,0,1
"100",4,1,1,11,7,8,18,3,2,0,35,6,3,12,1,21,3,9,4,1,41,1,9,20,1,2,1,3,2,2,16,0,2,1,1,3,0,2,0,0,3,9,1,1,3,4,2,16,9,1,1,1,6,1,1,3,40,0,1,4,1,0,3,1,2,0,58,0,1,11,2,11,1,1,0,1,1,2,1,1,2,1,2,2,0,1,1,0,1,1,3,1,1,2,0,0,0,1,1,5,1,0,2,3,1,0,0,2,1,1,3,8,1,0,0,1,2,1,0,0,2,2,1,1,1,1,2,1,6,0,1,1,0,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,15,1,1,2,0,2,0,0,0,1,1,3,8,1,1,1,1,1,0,5,5,0,0,3,2,0,7,0,0,8,4,2,2,0,4,1,0,1,0,2,3,1,9,5,25,3,4,2,0,1,2,0,1,5,1,4,7,5,1,5,13,0,8,2,0,0,10,3,3,6,1,0,1,4,3,3,0,3,3,1,11,2,0,5,1,3,0,2,1,0,2,4,4,1,22,1,4,76,2,0,1,2,3,0,2,1,3,2,3,0,3,4,1,1,22,0,5,4,2,4,0,1,0,0,0,1,1,1,0,2,7,0,0,1,1,1,0,0,1,2,1,0,1,2,6,1,7,0,4,0,0,0,0,1,1,1,2,1,0,7,0,1,7,1,1,3,1,1,0,4,2,0,1,0
"101",4,1,1,11,7,8,18,3,2,0,35,0,3,12,1,0,0,9,4,1,0,1,9,0,0,0,0,3,2,2,16,2,0,0,0,0,4,2,1,0,3,0,0,1,3,0,0,16,0,0,0,0,0,1,1,3,0,0,0,4,1,2,0,0,0,1,0,0,0,11,2,0,1,0,0,0,0,0,1,1,0,0,0,2,0,1,1,6,1,1,3,1,0,0,6,0,0,1,0,5,0,5,0,3,1,2,0,0,1,1,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,8,15,1,0,2,0,0,1,0,0,1,0,0,8,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,7,0,0,0,0,0,8,2,1,1,10,0,0,6,1,1,1,4,3,3,3,3,3,1,11,2,2,5,1,3,2,2,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,3,3,0,0,0,0,0,5,4,2,4,0,0,0,2,2,1,1,0,4,0,0,1,0,1,1,0,1,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0
"102",0,1,1,11,7,0,18,3,2,3,0,6,3,12,1,21,3,9,4,1,41,1,0,20,1,2,1,3,0,2,16,2,2,1,1,3,4,2,0,1,3,9,1,1,0,4,2,16,9,1,1,1,6,1,1,3,40,0,1,4,1,2,0,1,2,1,58,3,1,11,0,11,1,1,0,1,1,0,1,1,2,0,2,2,2,1,1,6,1,1,3,0,1,2,6,0,7,1,1,5,1,5,2,3,1,2,0,2,1,1,3,8,0,0,0,1,2,1,0,0,2,2,0,1,1,1,2,1,6,0,1,1,0,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,0,1,1,2,6,2,1,0,0,0,1,3,8,1,0,0,1,0,5,5,5,0,0,3,2,0,7,0,0,8,4,2,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,1,5,1,0,7,5,1,5,13,1,8,2,0,1,10,0,3,6,1,0,0,4,3,3,0,3,3,1,11,2,2,5,1,3,2,2,0,0,2,4,4,0,22,0,4,76,2,5,1,2,3,0,0,1,3,2,3,0,3,4,1,1,0,25,5,4,2,4,3,1,0,2,2,0,1,0,0,2,7,0,0,0,1,1,1,1,1,2,1,0,1,2,0,1,0,0,4,0,1,1,1,1,1,1,2,1,0,0,1,1,7,1,1,3,1,0,0,0,0,0,0,0
"103",4,1,1,11,7,8,18,3,2,3,35,6,0,0,1,21,0,9,4,0,41,1,9,20,1,2,1,0,2,2,0,2,2,1,1,3,4,2,0,1,3,9,1,1,3,4,2,16,9,1,1,1,6,1,0,3,40,0,1,4,1,2,3,1,2,1,0,3,1,11,2,11,1,1,0,1,1,2,1,1,2,0,0,2,2,1,1,6,1,1,0,1,1,2,6,0,0,1,1,5,1,5,2,3,1,2,2,0,1,1,3,8,1,8,1,1,2,1,0,0,2,2,1,1,1,1,0,0,6,0,1,1,2,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,15,1,0,0,6,2,1,0,0,1,1,3,0,1,1,1,1,0,5,5,5,0,0,3,2,0,7,0,0,8,4,2,2,0,4,1,2,1,1,2,0,1,9,5,25,3,4,2,0,1,2,2,0,5,1,0,0,5,1,5,13,1,8,2,1,1,10,0,3,0,1,1,1,4,0,3,3,3,3,1,11,0,2,5,1,3,2,0,1,0,2,4,4,1,22,1,4,76,2,5,1,2,3,0,2,1,0,2,3,0,3,4,1,0,22,0,5,4,2,4,3,1,0,2,2,1,1,1,4,2,7,0,0,1,1,1,0,1,0,0,1,1,0,2,6,1,7,0,4,0,1,1,1,1,1,1,2,1,1,7,1,1,7,0,1,3,1,1,0,0,0,0,1,1
"104",4,1,1,11,7,8,0,3,2,3,35,6,3,12,1,21,0,9,4,1,41,1,9,20,1,2,1,3,0,2,16,2,2,1,1,3,4,2,0,1,3,9,0,1,3,4,2,16,9,1,1,1,6,1,1,3,40,0,1,4,1,2,3,1,2,1,58,3,1,11,2,11,1,1,0,1,0,2,0,1,2,0,2,0,2,1,1,0,1,1,3,1,1,2,6,0,7,1,1,0,1,5,2,3,1,2,2,0,1,1,3,0,1,8,1,1,2,1,0,0,0,2,0,1,1,1,2,1,6,0,1,1,2,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,15,1,1,0,0,0,0,0,0,1,1,3,8,1,1,1,1,1,5,5,5,0,0,3,2,0,7,0,0,8,4,0,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,1,0,1,0,7,5,1,5,13,1,8,2,1,1,10,0,3,6,1,1,1,0,3,0,3,3,3,1,11,2,2,0,1,3,2,2,1,0,2,4,0,1,0,1,4,76,2,5,1,2,0,0,2,1,3,2,3,0,3,0,1,1,22,0,0,4,2,4,3,1,0,2,2,1,1,1,4,2,7,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,4,0,0,1,1,0,0,1,0,1,0,7,1,1,7,1,1,3,1,0,0,4,0,2,1,1
"105",4,0,1,11,7,8,18,3,2,3,35,6,3,12,0,21,0,9,4,1,41,1,9,20,1,0,1,3,2,2,16,2,2,1,1,3,4,2,1,0,3,9,0,1,0,4,2,16,9,1,1,1,6,1,0,3,40,0,1,0,1,0,3,1,2,1,58,3,1,11,0,11,1,1,0,1,1,2,1,1,2,1,2,0,2,1,1,6,0,1,3,1,1,2,6,0,7,1,1,0,1,5,2,3,1,2,2,2,1,1,3,0,1,8,1,1,2,1,0,0,0,0,0,1,1,1,2,1,6,0,1,1,2,1,1,1,0,8,1,6,2,2,1,1,3,0,15,1,1,8,15,0,1,0,0,0,0,0,0,1,1,3,8,1,1,1,0,0,5,5,5,4,1,3,2,0,7,0,0,8,4,0,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,1,0,1,0,7,5,1,5,13,1,8,2,1,1,10,0,3,6,1,1,1,4,3,0,3,3,0,1,11,2,2,0,1,3,0,2,1,1,2,4,0,1,0,1,4,76,2,5,1,2,0,0,2,1,0,2,3,0,3,0,1,1,22,25,5,0,0,0,0,1,0,2,0,0,1,1,4,2,7,0,0,1,0,1,1,1,1,0,0,1,0,2,0,0,0,0,4,0,0,1,1,0,0,1,0,1,0,7,1,1,7,1,1,3,1,0,1,4,0,2,1,0
"106",4,1,1,11,7,8,18,3,0,3,35,6,3,12,0,21,0,9,4,1,41,1,9,20,1,2,1,3,2,2,16,2,2,1,1,3,0,2,1,1,3,9,0,1,0,4,2,16,9,1,1,1,6,1,1,3,40,0,1,4,1,2,3,1,2,1,58,3,1,11,2,11,1,1,0,1,1,2,1,1,2,1,2,0,2,1,1,6,0,1,0,0,1,2,6,0,7,1,1,0,1,5,2,3,1,2,2,2,0,1,3,8,1,8,0,1,2,1,0,0,2,0,0,1,1,1,2,1,0,0,1,1,2,1,1,1,1,8,1,6,2,2,1,1,3,0,15,0,1,8,15,0,0,0,0,0,0,0,0,1,1,3,8,1,1,1,0,0,5,5,5,0,0,3,2,0,7,0,0,8,4,0,2,0,4,1,2,1,1,2,3,1,9,5,25,3,4,2,0,1,2,2,0,0,1,0,7,5,1,5,13,1,8,2,0,1,10,0,3,6,0,1,1,4,0,0,3,3,0,1,11,2,2,5,1,3,2,2,1,1,2,4,0,1,0,1,4,76,2,5,1,2,0,0,2,1,3,2,3,3,3,0,1,1,22,0,0,0,2,4,3,1,0,2,2,1,1,1,4,2,7,0,0,1,1,1,1,1,0,0,0,1,1,2,0,0,0,0,4,0,0,1,1,0,0,1,0,1,0,7,1,1,7,1,1,3,1,0,0,4,0,0,1,1
